timestamps,Ships_IDs,latitudes,longitudes,Speed
2026-08-27 14:39:17.959128,121843,20.478923491173774,-34.15040035201747,21.086487414797173
2026-09-04 22:27:17.959128,121843,-57.80522489933499,99.88231819692459,20.666180889712223
2026-08-17 10:26:17.959128,121844,-39.567181452316284,-167.41015951503942,20.786312120362627
2026-09-02 15:02:17.959128,121844,-41.535249310790626,45.64372094312185,20.873451628884972
2026-09-04 15:21:17.959128,121845,-1.0700650784860386,117.11168840574777,21.54415243080164
2026-08-21 14:45:17.959128,121846,-10.681774402118847,12.651481509207201,16.383239869493455
2026-08-22 20:51:17.959128,121846,-7.595212833715138,-61.54566094305052,24.17510319404873
2026-08-22 21:06:17.959128,121847,-7.617958861047612,-74.95911143627806,18.27822187401198
2026-08-21 10:53:17.959128,121849,10.876691029178488,-97.00604888096461,20.92107625856201
2026-08-16 11:51:17.959128,121852,51.78859929249842,86.18953195922035,18.96901708938112
2026-08-10 18:47:17.959128,121853,-30.997513095256764,89.03913995282204,24.506012531782638
2026-08-31 12:07:17.959128,121853,45.89401932318114,56.70107609189773,19.445526635865242
2026-09-02 21:06:17.959128,121854,14.941349329864934,-35.122059502690206,17.067473962622266
2026-08-20 18:20:17.959128,121855,-13.03369526261929,-0.6336037621136654,19.960525173130605
2026-08-28 02:46:17.959128,121855,-48.84025831040417,-159.93485960950366,21.005330143431316
2026-09-07 14:52:17.959128,121855,-31.466156881142556,179.0881228458278,18.301731819107488
2026-08-12 09:58:17.959128,121856,-45.36456732682425,-142.65794510961325,19.737306277451562
2026-08-18 18:41:17.959128,121856,-34.72687009057405,157.98561636189896,22.682460223180936
2026-08-25 23:35:17.959128,121856,-15.673409520555587,168.30091599124296,20.542193192657905
2026-08-30 18:37:17.959128,121856,55.31090427437175,78.87298737358765,15.263662388924256
2026-08-15 18:01:17.959128,121858,31.863461628548194,-94.00533035992663,20.13370823393868
2026-08-15 21:30:17.959128,121859,-57.37259330745979,-140.85646837473735,87.77271413824619
2026-09-05 02:54:17.959128,121859,25.758832065725954,53.65763983859344,18.894224020128803
2026-09-06 21:35:17.959128,121859,-42.94827454062974,123.24033893113017,21.669130670199447
2026-08-17 03:40:17.959128,121860,-14.276326918547781,-92.84324443680832,22.492933553873325
2026-08-30 22:53:17.959128,121860,42.16038597663787,-133.54491705313788,98.06077710676395
2026-08-25 00:34:17.959128,121861,-27.76406035449571,-67.25062349469655,144.50214575547312
2026-08-10 04:48:17.959128,121862,-51.29738728319269,-154.83051044159214,23.209237335607092
2026-08-29 01:21:17.959128,121862,-26.77929689148536,-120.5065471597233,15.817449524769376
2026-08-30 06:55:17.959128,121862,-23.268586983368934,-67.53721169704289,21.623758617014147
2026-09-06 09:48:17.959128,121862,40.33531908293318,21.705026750984416,115.15422767097442
2026-08-11 06:12:17.959128,121863,2.926621679737913,47.91734417513024,20.145546614694254
2026-08-16 23:35:17.959128,121863,19.52593795507157,-71.72132351727652,17.652942950905384
2026-08-25 01:15:17.959128,121863,-31.820631965581466,-0.4927795270323827,17.77848374761834
2026-08-25 04:20:17.959128,121863,36.58547720550918,-147.87099163364059,15.964387441700914
2026-09-03 22:46:17.959128,121863,-51.84365228884687,168.14875655579948,18.306127553461906
2026-09-05 01:52:17.959128,121863,-45.17705239120656,105.66260627264882,19.494749434215784
2026-08-25 04:39:17.959128,121864,14.864330826314927,-65.99241345622053,18.69248041809086
2026-08-28 06:11:17.959128,121864,-43.56223931018649,-168.01760953795372,135.37185876697126
2026-09-01 11:13:17.959128,121864,28.053787784289014,-168.62634763878083,17.535091753732594
2026-08-22 20:20:17.959128,121866,-38.41538140056399,-102.09376792426814,22.05171965670602
2026-08-14 19:36:17.959128,121868,4.943646991516431,-42.358732785169224,17.35346822564325
2026-08-31 05:39:17.959128,121868,-39.64688912047682,-4.052869647715738,21.743432908812093
2026-08-17 06:38:17.959128,121869,20.612378361711805,-117.26482996957226,22.057026325178086
2026-08-23 23:19:17.959128,121869,-11.525601334415065,-138.47122156690347,20.38393777565428
2026-08-26 01:01:17.959128,121869,-42.24172506158264,-130.21206312356142,17.11018276508791
2026-08-31 12:03:17.959128,121869,-17.382231023671395,62.99800034740824,23.04435586297828
2026-09-05 09:19:17.959128,121870,2.9350871399368685,-127.47096408840657,23.547994805560144
2026-08-09 03:43:17.959128,121872,-3.6877788394378115,-124.77421877388693,24.034362199472262
2026-08-13 23:24:17.959128,121872,-5.1314283426356155,-135.499697075337,21.635990612798807
2026-09-07 15:15:17.959128,121872,58.319201292107536,-70.25042784186317,15.71503819046175
2026-08-10 20:16:17.959128,121873,-12.085884977581678,113.32927988769427,22.362297804132414
2026-08-25 07:41:17.959128,121874,19.2094858356204,154.6385781488371,22.667542298155396
2026-08-31 07:29:17.959128,121874,-49.639484822537064,-176.95567626336268,20.867717941534437
2026-08-31 23:05:17.959128,121874,54.070682829532814,128.03682785632992,21.6665823414545
2026-08-20 07:49:17.959128,121875,11.453394935645719,121.23318933652297,15.150215464279508
2026-08-22 22:09:17.959128,121875,-16.954857919310776,56.654960120608536,23.16602150774284
2026-08-24 18:41:17.959128,121875,-14.556114968728785,-29.216404424157986,100.8811354509202
2026-08-25 03:10:17.959128,121875,-0.5986245725948862,-89.57284700968982,23.133950597219567
2026-09-03 10:37:17.959128,121875,22.53114853074868,102.10910751692427,20.411990960008882
2026-08-13 06:29:17.959128,121876,0.613222153640983,131.0789174663238,23.8844272441958
2026-08-17 13:49:17.959128,121876,-25.60704812282271,109.14943185850035,18.338111425879454
2026-08-19 14:50:17.959128,121876,40.58681647813927,-96.4008935001767,22.32344162325481
2026-08-26 15:28:17.959128,121877,58.302945459042746,177.49855308871537,16.795105924534806
2026-09-05 11:17:17.959128,121877,4.235684192265907,71.32523095141897,19.102511305418027
2026-08-10 22:49:17.959128,121879,-56.28741502640967,11.35136159753003,23.803673062922424
2026-08-13 15:04:17.959128,121879,-17.174331448084125,118.31463119021595,15.08153953001843
2026-08-21 19:48:17.959128,121879,56.83711076978601,-41.80072266183129,24.912797373854747
2026-08-30 13:29:17.959128,121879,34.70242484397335,-119.0052859383558,23.879691757357
2026-08-15 17:37:17.959128,121880,-46.07512297288652,-35.150244289048885,24.31178868400974
2026-08-26 09:06:17.959128,121880,22.81468255957253,144.11863407700997,18.20745628549392
2026-08-29 04:00:17.959128,121880,-28.983122457617753,-137.73515497664306,18.71008769697056
2026-08-26 03:19:17.959128,121882,-48.47627496872064,-154.43297821632274,23.82871361545607
2026-08-27 06:04:17.959128,121882,51.51955350844939,-172.561067506807,23.959069884498064
2026-09-05 03:54:17.959128,121883,-23.33663541009922,37.63449451626366,22.289638112374174
2026-08-11 22:40:17.959128,121884,58.34611864895727,156.5064000939418,108.85122327234728
2026-08-16 13:20:17.959128,121884,20.02798027587673,158.7040581675775,99.24129916298773
2026-08-22 17:08:17.959128,121884,8.160532678538146,147.05757826148425,20.51738031670974
2026-08-30 18:26:17.959128,121884,-8.999153784867417,30.953169774043175,17.35348908710939
2026-08-09 05:17:17.959128,121886,13.642277782065932,-28.39773079162049,21.307914853146507
2026-08-11 11:00:17.959128,121886,-8.085913263937286,-134.79785917447978,15.586286518844283
2026-08-19 12:49:17.959128,121886,-56.99154931207459,-140.7882813722741,24.578383237674473
2026-08-29 07:21:17.959128,121887,23.091008253623187,-19.264218978647193,114.77383973456165
2026-09-03 15:24:17.959128,121888,19.929663159302308,166.05872546645543,24.853528018157228
2026-09-04 02:25:17.959128,121888,59.96825283159458,-24.209399901170656,23.386349380946843
2026-08-10 21:16:17.959128,121889,-51.86577097118557,-14.866900497383057,15.237812229860682
2026-08-16 05:43:17.959128,121889,12.412829184348965,5.872794590955522,15.964308064329106
2026-08-17 07:20:17.959128,121889,-54.29689801624428,-112.79116191712549,20.68094063827695
2026-09-05 15:29:17.959128,121889,15.944695829759567,-21.054148891914366,18.560862805641918
2026-09-06 17:07:17.959128,121889,-20.817189175961886,-149.98186937345534,24.886108857758256
2026-08-10 11:00:17.959128,121890,47.66582709670925,-90.63229776543338,21.5629759950619
2026-08-17 16:28:17.959128,121890,-10.565079787412358,6.4277829304624845,21.844145814109403
2026-08-18 20:00:17.959128,121890,23.97680846357791,49.80236547715191,18.354770937659733
2026-08-21 15:39:17.959128,121891,-40.27417554311618,-87.65814715272349,91.0961819904251
2026-08-24 18:22:17.959128,121891,24.145823483076683,100.31991362351073,24.1070431966637
2026-08-31 09:33:17.959128,121891,-35.103524424932765,-86.28938247944919,24.563705478323683
2026-09-03 14:10:17.959128,121891,-59.96172585304099,-133.86140897696342,21.789403076326618
2026-08-12 01:52:17.959128,121892,-58.80317650250674,35.75950377377322,21.12391221692155
2026-08-27 03:19:17.959128,121892,9.02376026252432,-168.4592715153462,24.133632667516643
2026-09-07 15:47:17.959128,121892,52.857104103303456,-146.1595981832214,16.966017383710582
2026-08-12 21:59:17.959128,121893,-28.822316012378607,43.080681447902606,22.787587060428564
2026-08-16 17:12:17.959128,121893,19.083547025385485,-21.765274267896302,108.73490656351818
2026-08-23 04:05:17.959128,121893,-45.734260949068656,-171.24776524043338,22.64649108437856
2026-08-29 15:54:17.959128,121893,-34.124583303938806,106.5328253630235,22.487634490467475
2026-08-19 06:51:17.959128,121894,-43.85280280129858,-178.15917977364097,20.64396282737138
2026-08-15 14:34:17.959128,121895,12.392097754856636,116.20678900856416,18.264717627967343
2026-09-02 02:52:17.959128,121896,23.615359891887366,169.1719421566204,118.75182099816516
2026-09-04 17:00:17.959128,121896,-32.70019399061019,-68.55305234131167,21.985722974191305
2026-08-26 05:56:17.959128,121897,-40.732115164939984,-103.69304961492179,18.572785795536973
2026-08-18 05:44:17.959128,121898,7.566107803555681,135.3491197130976,24.53677811246623
2026-08-31 09:35:17.959128,121898,-17.90636566122992,-65.3731800515568,19.72497433351343
2026-08-16 22:27:17.959128,121899,17.297379202518712,-71.09916131164309,22.110304005902805
2026-08-26 10:28:17.959128,121899,-2.5119349510995477,170.13541669095366,21.960267254304377
2026-09-04 02:24:17.959128,121899,16.286364759818113,-2.314742912178019,19.559287833031693
2026-09-05 08:41:17.959128,121899,-40.85130632210489,143.26638243159607,142.48967473999008
2026-08-20 00:10:17.959128,121902,39.36042325350135,155.82958603496928,144.1265865677849
2026-08-24 00:00:17.959128,121902,-10.03736208651246,-130.65734071785042,18.744262736633544
2026-08-09 16:12:17.959128,121903,27.45743749561686,92.97041854055402,106.69021085595628
2026-08-26 15:12:17.959128,121903,49.91734502321354,-31.530570460568242,24.675682895398268
2026-08-16 03:30:17.959128,121904,46.65261515570302,-79.69788830451547,15.93229766309027
2026-08-28 20:41:17.959128,121904,59.32741847454703,-139.01588539155784,22.32929388245757
2026-09-01 12:36:17.959128,121904,55.73156056799746,104.60678665218421,18.058319347286726
2026-08-18 19:42:17.959128,121905,28.056907635685008,90.66607607060081,18.860842620159204
2026-09-06 04:58:17.959128,121905,-23.399531855233803,168.0949186360465,23.361921909387426
2026-08-09 03:41:17.959128,121906,0.5213386707331509,-148.4328302213975,89.50432477812936
2026-08-18 18:14:17.959128,121906,-34.38754384231617,140.99651895729687,17.677772623234233
2026-08-24 02:03:17.959128,121906,45.216039105920274,104.66023785216385,98.97596744080376
2026-08-30 13:28:17.959128,121906,-27.56849872339602,49.327999479935414,20.649961236311444
2026-09-06 21:08:17.959128,121906,56.94890445802389,-156.54938571891321,16.297750214913265
2026-09-07 00:03:17.959128,121906,23.297023543726255,106.58010341377127,18.42104210743489
2026-08-09 16:20:17.959128,121907,20.378915177954042,-178.7147852821281,16.829292719167753
2026-08-18 21:09:17.959128,121907,29.573515202959754,135.27880491698255,146.38595495604915
2026-08-20 10:02:17.959128,121908,-6.535423436375353,40.754863412861994,15.73605933618861
2026-08-12 05:51:17.959128,121909,6.719072641286658,60.38869754192774,24.66536285089222
2026-08-25 02:24:17.959128,121909,-29.241498585696473,52.65476201064652,21.131548187881506
2026-09-03 09:05:17.959128,121909,8.501022555527484,-78.0722849040446,15.05511475009287
2026-08-10 06:38:17.959128,121910,30.615883730088058,-175.3099353644198,17.116805059341136
2026-08-16 18:22:17.959128,121910,31.59920078300165,104.21191468049011,16.314984660600366
2026-08-28 21:57:17.959128,121910,47.90143516442264,95.93495997797152,23.40950293243206
2026-09-01 04:26:17.959128,121910,17.941653038258863,-66.24317773346623,24.188569136646514
2026-08-13 04:20:17.959128,121911,56.64215748758312,18.446884714847926,20.89638119664197
2026-08-18 06:43:17.959128,121911,-14.935445014163093,-11.073218370230023,21.371091094404328
2026-08-26 14:04:17.959128,121911,-51.81988918374597,156.93382550284343,17.300462882197408
2026-08-23 05:32:17.959128,121912,-17.911184715289536,70.36870700420639,17.788323512038723
2026-09-04 05:29:17.959128,121912,-46.58572232988515,-76.0316869088915,17.673657634201998
2026-09-04 05:57:17.959128,121912,41.51148129114277,174.34251802628245,24.73174992911862
2026-08-13 19:24:17.959128,121913,-29.789976055438384,27.095859949407526,18.80098156517292
2026-08-10 08:34:17.959128,121914,-50.185735524594676,-154.27525885219978,130.4814239607105
2026-08-20 20:45:17.959128,121914,-53.127685152542306,104.29446668890932,21.292949808923243
2026-08-11 13:13:17.959128,121915,16.572322229945087,-23.745484323660264,23.07056154923981
2026-08-14 11:42:17.959128,121915,24.61857409627885,12.236533595078754,16.28705122879277
2026-09-06 01:54:17.959128,121915,1.3555857606013717,179.81841170173522,22.12811788475476
2026-08-09 17:46:17.959128,121916,-25.93580279022118,-55.497931392048514,19.341728341978865
2026-08-22 11:06:17.959128,121916,-21.34772369072312,-127.78980405548799,111.83959187322485
2026-08-27 21:48:17.959128,121916,47.84079133958414,-60.02351525692427,22.986154132890828
2026-08-28 06:37:17.959128,121916,-25.190039109925763,141.2988302084346,97.38693690724455
2026-09-06 20:04:17.959128,121916,41.766161253103945,-157.62472142325888,19.547345023386416
2026-08-11 21:36:17.959128,121917,-49.666140148257995,-68.15523893904844,88.56527557112452
2026-08-15 02:51:17.959128,121917,36.3273700250555,-113.08793721012292,24.730120558409894
2026-08-27 22:34:17.959128,121917,-6.819270712743062,152.4335472567367,17.957121806576012
2026-08-11 17:19:17.959128,121918,-49.42165441971738,13.232754218496183,19.976145830596145
2026-08-22 10:57:17.959128,121918,37.79985874732385,158.56378254054158,124.32858687295158
2026-08-27 05:38:17.959128,121918,-5.87448408334599,-126.31506814871345,92.76126402698435
2026-08-13 01:54:17.959128,121919,25.02556472341975,-21.850263630393385,23.00718076866817
2026-08-26 02:42:17.959128,121919,-11.435166918531806,-43.22940648895968,21.976151350611758
2026-08-30 08:36:17.959128,121919,-39.76053495509531,-131.40057995781535,15.463881674875669
2026-08-13 10:41:17.959128,121920,-47.426768629552754,-6.8240575471696445,16.788930064731233
2026-08-27 21:17:17.959128,121920,22.18101669154332,-171.01035258503427,21.96489040739023
2026-08-12 07:43:17.959128,121921,-33.90774673699376,42.444542277812786,19.5238446523932
2026-08-15 16:21:17.959128,121921,-36.32985870789385,69.2207003046741,22.99681311383305
2026-08-27 12:06:17.959128,121921,43.25173198179182,85.060026969778,24.01109459933499
2026-08-29 13:38:17.959128,121921,-58.45947146164705,-20.28602323958441,23.514214573600455
2026-08-29 18:18:17.959128,121921,-25.88286946867118,-152.49625612470936,19.92118774174225
2026-09-01 05:29:17.959128,121921,-44.44255949251186,-65.25044293687056,22.876020764460634
2026-08-10 10:00:17.959128,121923,-31.20674304783453,168.83790294855544,80.23116596814053
2026-08-16 14:54:17.959128,121923,-20.391789709859715,34.76244016295817,18.477667893297063
